2018-08-19 00:00:00,231,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,8,6
2018-08-19 00:00:00,15,6
2018-08-19 00:00:00,101,6
2018-08-19 00:00:00,309,6
2018-08-19 00:00:00,231,6
2018-08-19 00:00:00,18,6
2018-08-19 00:00:00,203,6
2018-08-19 00:00:00,18,6
2018-08-19 00:00:00,22,6
2018-08-19 00:00:00,12,6
2018-08-19 00:00:00,24,6
2018-08-19 00:00:00,39,6
2018-08-19 00:00:00,9,6
2018-08-19 00:00:00,106,6
2018-08-19 00:00:00,28,6
2018-08-19 00:00:00,37,6
2018-08-19 00:00:00,218,6
2018-08-19 00:00:00,293,6
2018-08-19 00:00:00,27,6
2018-08-19 00:00:00,71,6
2018-08-19 00:00:00,52,6
2018-08-19 00:00:00,676,6
2018-08-19 00:00:00,389,6
2018-08-19 00:00:00,153,6
2018-08-19 00:00:00,7,6
2018-08-19 00:00:00,36,6
2018-08-19 00:00:00,31,6
2018-08-19 00:00:00,86,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,8,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,16,6
2018-08-19 00:00:00,11,6
2018-08-19 00:00:00,46,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,29,6
2018-08-19 00:00:00,15,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,12,6
2018-08-19 00:00:00,18,6
2018-08-19 00:00:00,8,6
2018-08-19 00:00:00,15,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,11,6
2018-08-19 00:00:00,15,6
2018-08-19 00:00:00,19,6
2018-08-19 00:00:00,20,6
2018-08-19 00:00:00,24,6
2018-08-19 00:00:00,22,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,13,6
2018-08-19 00:00:00,8,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,9,6
2018-08-19 00:00:00,13,6
2018-08-19 00:00:00,163,6
2018-08-19 00:00:00,16,6
2018-08-19 00:00:00,16,6
2018-08-19 00:00:00,47,6
2018-08-19 00:00:00,229,6
2018-08-19 00:00:00,236,6
2018-08-19 00:00:00,14,6
2018-08-19 00:00:00,20,6
2018-08-19 00:00:00,88,6
2018-08-19 00:00:00,371,6
2018-08-19 00:00:00,16,6
2018-08-19 00:00:00,9,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,59,6
2018-08-19 00:00:00,24,6
2018-08-19 00:00:00,25,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,2,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,8,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,7,6
2018-08-19 00:00:00,2,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,8,6
2018-08-19 00:00:00,38,6
2018-08-19 00:00:00,7,6
2018-08-19 00:00:00,13,6
2018-08-19 00:00:00,79,6
2018-08-19 00:00:00,55,6
2018-08-19 00:00:00,17,6
2018-08-19 00:00:00,94,6
2018-08-19 00:00:00,59,6
2018-08-19 00:00:00,11,6
2018-08-19 00:00:00,913,6
2018-08-19 00:00:00,201,6
2018-08-19 00:00:00,82,6
2018-08-19 00:00:00,204,6
2018-08-19 00:00:00,221,6
2018-08-19 00:00:00,107,6
2018-08-19 00:00:00,12,6
2018-08-19 00:00:00,11,6
2018-08-19 00:00:00,53,6
2018-08-19 00:00:00,21,6
2018-08-19 00:00:00,109,6
2018-08-19 00:00:00,105,6
2018-08-19 00:00:00,105,6
2018-08-19 00:00:00,12,6
2018-08-19 00:00:00,103,6
2018-08-19 00:00:00,9,6
2018-08-19 00:00:00,157,6
2018-08-19 00:00:00,293,6
2018-08-19 00:00:00,36,6
2018-08-19 00:00:00,19,6
2018-08-19 00:00:00,54,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,18,6
2018-08-19 00:00:00,30,6
2018-08-19 00:00:00,54,6
2018-08-19 00:00:00,56,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,9,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,2,6
2018-08-19 00:00:00,7,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,7,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,103,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,2,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,30,6
2018-08-19 00:00:00,42,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,156,6
2018-08-19 00:00:00,202,6
2018-08-19 00:00:00,219,6
2018-08-19 00:00:00,503,6
2018-08-19 00:00:00,32,6
2018-08-19 00:00:00,71,6
2018-08-19 00:00:00,54,6
2018-08-19 00:00:00,11,6
2018-08-19 00:00:00,24,6
2018-08-19 00:00:00,31,6
2018-08-19 00:00:00,287,6
2018-08-19 00:00:00,2,6
2018-08-19 00:00:00,17,6
2018-08-19 00:00:00,11,6
2018-08-19 00:00:00,29,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,102,6
2018-08-19 00:00:00,7,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,8,6
2018-08-19 00:00:00,11,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,17,6
2018-08-19 00:00:00,24,6
2018-08-19 00:00:00,22,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,9,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,12,6
2018-08-19 00:00:00,7,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,8,6
2018-08-19 00:00:00,54,6
2018-08-19 00:00:00,7,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,11,6
2018-08-19 00:00:00,57,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,33,6
2018-08-19 00:00:00,7,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,24,6
2018-08-19 00:00:00,3,6
2018-08-19 00:00:00,2,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,202,6
2018-08-19 00:00:00,23,6
2018-08-19 00:00:00,11,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,10,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,6,6
2018-08-19 00:00:00,4,6
2018-08-19 00:00:00,2,6
2018-08-19 00:00:00,5,6
2018-08-19 00:00:00,31,6
2018-08-19 00:00:00,173,6
2018-08-19 00:00:00,19,6
2018-08-19 00:00:00,17,6
2018-08-19 00:00:00,177,6
2018-08-19 00:00:00,54,6
2018-08-19 00:00:00,39,6
2018-08-19 00:00:00,17,6
2018-08-19 00:00:00,9,6
2018-08-19 00:00:00,101,6
2018-08-19 00:00:00,507,6
2018-08-19 00:00:00,28,6
2018-08-19 00:00:00,203,6
2018-08-19 00:00:00,105,6
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,506,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,444,5
2018-08-25 00:00:00,99,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,136,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,36,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,29,5
2018-08-25 00:00:00,103,5
2018-08-25 00:00:00,176,5
2018-08-25 00:00:00,109,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,18,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,27,5
2018-08-25 00:00:00,38,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,705,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,124,5
2018-08-25 00:00:00,513,5
2018-08-25 00:00:00,805,5
2018-08-25 00:00:00,720,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,129,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,14,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,106,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,63,5
2018-08-25 00:00:00,351,5
2018-08-25 00:00:00,55,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,61,5
2018-08-25 00:00:00,15,5
2018-08-25 00:00:00,49,5
2018-08-25 00:00:00,35,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,120,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,67,5
2018-08-25 00:00:00,53,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,404,5
2018-08-25 00:00:00,22,5
2018-08-25 00:00:00,193,5
2018-08-25 00:00:00,300,5
2018-08-25 00:00:00,279,5
2018-08-25 00:00:00,31,5
2018-08-25 00:00:00,502,5
2018-08-25 00:00:00,258,5
2018-08-25 00:00:00,53,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,104,5
2018-08-25 00:00:00,53,5
2018-08-25 00:00:00,45,5
2018-08-25 00:00:00,45,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,16,5
2018-08-25 00:00:00,209,5
2018-08-25 00:00:00,503,5
2018-08-25 00:00:00,209,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,113,5
2018-08-25 00:00:00,37,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,22,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,28,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,20,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,104,5
2018-08-25 00:00:00,507,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,96,5
2018-08-25 00:00:00,204,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,27,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,203,5
2018-08-25 00:00:00,162,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,29,5
2018-08-25 00:00:00,26,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,33,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,18,5
2018-08-25 00:00:00,48,5
2018-08-25 00:00:00,24,5
2018-08-25 00:00:00,49,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,15,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,159,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,269,5
2018-08-25 00:00:00,19,5
2018-08-25 00:00:00,14,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,205,5
2018-08-25 00:00:00,293,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,116,5
2018-08-25 00:00:00,14,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,31,5
2018-08-25 00:00:00,145,5
2018-08-25 00:00:00,32,5
2018-08-25 00:00:00,44,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,26,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,35,5
2018-08-25 00:00:00,32,5
2018-08-25 00:00:00,152,5
2018-08-25 00:00:00,20,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,26,5
2018-08-25 00:00:00,52,5
2018-08-25 00:00:00,106,5
2018-08-25 00:00:00,35,5
2018-08-25 00:00:00,34,5
2018-08-25 00:00:00,33,5
2018-08-25 00:00:00,48,5
2018-08-25 00:00:00,34,5
2018-08-25 00:00:00,63,5
2018-08-25 00:00:00,121,5
2018-08-25 00:00:00,103,5
2018-08-25 00:00:00,203,5
2018-08-25 00:00:00,506,5
2018-08-25 00:00:00,82,5
2018-08-25 00:00:00,57,5
2018-08-25 00:00:00,162,5
2018-08-25 00:00:00,44,5
2018-08-25 00:00:00,23,5
2018-08-25 00:00:00,36,5
2018-08-25 00:00:00,107,5
2018-08-25 00:00:00,146,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,102,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,78,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,66,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,55,5
2018-08-25 00:00:00,18,5
2018-08-25 00:00:00,59,5
2018-08-25 00:00:00,149,5
2018-08-25 00:00:00,56,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,178,5
2018-08-25 00:00:00,101,5
2018-08-25 00:00:00,103,5
2018-08-25 00:00:00,54,5
2018-08-25 00:00:00,61,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,63,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,86,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,38,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,151,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,36,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,23,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,23,5
2018-08-25 00:00:00,107,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,122,5
2018-08-25 00:00:00,307,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,156,5
2018-08-25 00:00:00,57,5
2018-08-25 00:00:00,105,5
2018-08-25 00:00:00,302,5
2018-08-25 00:00:00,52,5
2018-08-25 00:00:00,187,5
2018-08-25 00:00:00,366,5
2018-08-25 00:00:00,33,5
2018-08-25 00:00:00,41,5
2018-08-25 00:00:00,73,5
2018-08-25 00:00:00,26,5
2018-08-25 00:00:00,146,5
2018-08-25 00:00:00,145,5
2018-08-25 00:00:00,27,5
2018-08-25 00:00:00,26,5
2018-08-25 00:00:00,68,5
2018-08-25 00:00:00,119,5
2018-08-25 00:00:00,196,5
2018-08-25 00:00:00,329,5
2018-08-25 00:00:00,448,5
2018-08-25 00:00:00,36,5
2018-08-25 00:00:00,65,5
2018-08-25 00:00:00,71,5
2018-08-25 00:00:00,188,5
2018-08-25 00:00:00,41,5
2018-08-25 00:00:00,83,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,217,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,140,5
2018-08-25 00:00:00,68,5
2018-08-25 00:00:00,362,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,698,5
2018-08-25 00:00:00,26,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,164,5
2018-08-25 00:00:00,19,5
2018-08-25 00:00:00,33,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,83,5
2018-08-25 00:00:00,598,5
2018-08-25 00:00:00,607,5
2018-08-25 00:00:00,239,5
2018-08-25 00:00:00,1272,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,289,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,15,5
2018-08-25 00:00:00,158,5
2018-08-25 00:00:00,171,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,246,5
2018-08-25 00:00:00,66,5
2018-08-25 00:00:00,34,5
2018-08-25 00:00:00,126,5
2018-08-25 00:00:00,66,5
2018-08-25 00:00:00,135,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,93,5
2018-08-25 00:00:00,70,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,111,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,51,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,39,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,32,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,37,5
2018-08-25 00:00:00,185,5
2018-08-25 00:00:00,34,5
2018-08-25 00:00:00,30,5
2018-08-25 00:00:00,42,5
2018-08-25 00:00:00,55,5
2018-08-25 00:00:00,74,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,20,5
2018-08-25 00:00:00,29,5
2018-08-25 00:00:00,309,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,48,5
2018-08-25 00:00:00,52,5
2018-08-25 00:00:00,24,5
2018-08-25 00:00:00,18,5
2018-08-25 00:00:00,80,5
2018-08-25 00:00:00,200,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,23,5
2018-08-25 00:00:00,15,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,22,5
2018-08-25 00:00:00,268,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,20,5
2018-08-25 00:00:00,65,5
2018-08-25 00:00:00,67,5
2018-08-25 00:00:00,609,5
2018-08-25 00:00:00,2201,5
2018-08-25 00:00:00,22,5
2018-08-25 00:00:00,246,5
2018-08-25 00:00:00,67,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,39,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,34,5
2018-08-25 00:00:00,173,5
2018-08-25 00:00:00,103,5
2018-08-25 00:00:00,109,5
2018-08-25 00:00:00,29,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,31,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,24,5
2018-08-25 00:00:00,59,5
2018-08-25 00:00:00,105,5
2018-08-25 00:00:00,27,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,39,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,44,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,18,5
2018-08-25 00:00:00,101,5
2018-08-25 00:00:00,109,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,16,5
2018-08-25 00:00:00,91,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,101,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,205,5
2018-08-25 00:00:00,58,5
2018-08-25 00:00:00,17,5
2018-08-25 00:00:00,46,5
2018-08-25 00:00:00,350,5
2018-08-25 00:00:00,56,5
2018-08-25 00:00:00,107,5
2018-08-25 00:00:00,127,5
2018-08-25 00:00:00,52,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,25,5
2018-08-25 00:00:00,43,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,24,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,42,5
2018-08-25 00:00:00,15,5
2018-08-25 00:00:00,28,5
2018-08-25 00:00:00,65,5
2018-08-25 00:00:00,67,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,84,5
2018-08-25 00:00:00,201,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,49,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,15,5
2018-08-25 00:00:00,24,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,23,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,344,5
2018-08-25 00:00:00,305,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,15,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,31,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,14,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,68,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,26,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,24,5
2018-08-25 00:00:00,14,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,39,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,10,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,22,5
2018-08-25 00:00:00,42,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,13,5
2018-08-25 00:00:00,32,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,3,5
2018-08-25 00:00:00,18,5
2018-08-25 00:00:00,8,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,102,5
2018-08-25 00:00:00,56,5
2018-08-25 00:00:00,101,5
2018-08-25 00:00:00,12,5
2018-08-25 00:00:00,389,5
2018-08-25 00:00:00,122,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,7,5
2018-08-25 00:00:00,5,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,11,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,4,5
2018-08-25 00:00:00,21,5
2018-08-25 00:00:00,6,5
2018-08-25 00:00:00,107,5
2018-08-25 00:00:00,2,5
2018-08-25 00:00:00,9,5
2018-08-25 00:00:00,29,5
2018-08-25 00:00:00,73,5
2018-08-25 00:00:00,107,5
